Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
405,,Thu Apr 01 13:40:19 EDT 2021,JavaExpressionParser.java,1617298819224,126024,0,(R)1(I)3(R)1(I)7(R)3(I)5,0.75,0.0,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.03968253968253968,0.11904761904761904,0.0,[]
406,,Thu Apr 01 13:42:25 EDT 2021,JavaExpressionParser.java,1617298945280,10324,0,(R)3(I)1(R)7(I)3(D)1,0.26666666666666666,6.666666666666667,0.0,0.0,0.0,0.0,1.5,0.0,0.1,0.0,0.0,1.0,0.4,0.0,[]
407,,Thu Apr 01 13:42:35 EDT 2021,JavaExpressionParser.java,1617298955604,19799,0,(D)5(I)16,0.7619047619047619,23.809523809523807,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.2631578947368421,0.0,0.0,0.0,0.8421052631578947,0.0,[]
408,,Thu Apr 01 13:42:55 EDT 2021,ParserMain.java,1617298975509,9982,9982,(I)6(R)1(I)1(R)1(I)3(D)6(I)2,0.6,30.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.6666666666666666,0.0,0.0,0.2222222222222222,1.3333333333333333,0.0,[]
409,,Thu Apr 01 13:43:06 EDT 2021,ParserMain.java,1617298986110,12354,0,(I)4(R)3(D)6(I)1(D)4,0.2777777777777778,55.55555555555556,0.0,0.0,0.0,0.0,1.5,0.0,0.8333333333333334,0.0,0.0,0.25,0.4166666666666667,0.0,[]
410,,Thu Apr 01 13:43:18 EDT 2021,ParserMain.java,1617298998464,10166,0,(D)2(I)2(D)6(I)4(D)5,0.3157894736842105,68.42105263157895,0.0,0.0,0.0,0.0,1.9,0.0,1.3,0.0,0.0,0.0,0.6,0.0,[]
411,,Thu Apr 01 13:43:28 EDT 2021,ParserMain.java,1617299008630,7987,7987,(D)1(R)2(I)2(D)6(R)2(I)1,0.21428571428571427,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,[]
412,,Thu Apr 01 13:43:36 EDT 2021,ParserMain.java,1617299016633,6960,6960,(D)6(I)1(R)1(I)1(D)6(I)1(R)1,0.17647058823529413,70.58823529411765,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,2.0,0.0,0.0,0.3333333333333333,0.5,0.0,[]
413,,Thu Apr 01 13:43:44 EDT 2021,ParserMain.java,1617299024848,11453,0,(I)8(D)6(R)2(I)1,0.5294117647058824,35.294117647058826,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.5454545454545454,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,[]
414,,Thu Apr 01 13:43:56 EDT 2021,ParserMain.java,1617299036739,8784,8784,(I)3(D)6(R)1(I)6(D)2,0.5,44.44444444444444,0.0,0.0,0.0,0.0,2.25,0.0,1.0,0.0,0.0,0.125,1.125,0.0,[]
415,,Thu Apr 01 13:44:05 EDT 2021,ParserMain.java,1617299045620,7802,7802,(D)4(I)8(D)6,0.4444444444444444,55.55555555555556,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,1.4285714285714286,0.0,0.0,0.0,1.1428571428571428,0.0,[]
