Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
305,,Mon Mar 15 23:16:52 EDT 2021,Plane.java,1615864612228,17194,0,(I)1(R)2(I)10(R)1(I)6,0.85,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.17647058823529413,1.0,0.0,[]
306,,Mon Mar 15 23:17:10 EDT 2021,Plane.java,1615864630304,11668,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,[]
307,,Mon Mar 15 23:17:22 EDT 2021,Plane.java,1615864642038,9212,9212,(R)2(I)1(R)1(I)2(R)1(I)2(R)1(I)5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.5555555555555556,1.1111111111111112,0.0,[]
308,,Mon Mar 15 23:17:31 EDT 2021,Plane.java,1615864651252,29782,0,(I)7(R)2(I)4(R)1(I)5,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.10344827586206896,0.5517241379310345,0.0,[]
309,,Mon Mar 15 23:18:01 EDT 2021,Plane.java,1615864681214,4844,4844,(I)1(R)3(I)13,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.75,3.5,0.0,[]
310,,Mon Mar 15 23:18:06 EDT 2021,Plane.java,1615864686114,7423,7423,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,[]
311,,Mon Mar 15 23:18:13 EDT 2021,Plane.java,1615864693923,6977,6977,(I)7(R)2(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,[]
312,,Mon Mar 15 23:18:20 EDT 2021,Plane.java,1615864700930,-12240,-12240,(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
313,,Mon Mar 15 23:18:17 EDT 2021,Plane.java,1615864697982,32701,0,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.03125,0.625,0.0,[]
314,,Mon Mar 15 23:18:52 EDT 2021,Plane.java,1615864732378,8180,8180,(I)23(R)1(I)1,0.96,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.125,3.0,0.0,[]
315,,Mon Mar 15 23:19:00 EDT 2021,Plane.java,1615864740711,3217,3217,(R)1(I)4(R)1(I)1(R)1(I)1(R)1,0.6,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,0.0,[]
316,,Mon Mar 15 23:19:03 EDT 2021,Plane.java,1615864743620,7502,7502,(R)1(I)2(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,[]
317,,Mon Mar 15 23:19:11 EDT 2021,Plane.java,1615864751243,5081,5081,(I)21(R)2(I)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
318,,Mon Mar 15 23:19:22 EDT 2021,Plane.java,1615864762882,7832,7832,(I)7(R)2(I)10,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.2857142857142857,2.4285714285714284,0.0,[]
319,,Mon Mar 15 23:19:30 EDT 2021,Plane.java,1615864770985,-2665,-2665,(I)14(R)1(I)2(R)1(I)3(R)1(I)2,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
320,,Mon Mar 15 23:19:28 EDT 2021,Plane.java,1615864768502,19684,0,(I)4(R)1(I)10(R)1(I)5,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.10526315789473684,1.0,0.0,[]
321,,Mon Mar 15 23:19:48 EDT 2021,Plane.java,1615864788257,7685,7685,(I)5(R)1(I)3(R)10(I)1,0.45,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,1.5714285714285714,1.2857142857142858,0.0,[]
322,,Mon Mar 15 23:19:58 EDT 2021,Plane.java,1615864798296,12279,0,(I)7(R)1(I)6,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.0833333333333333,0.0,[]
323,,Mon Mar 15 23:20:10 EDT 2021,Plane.java,1615864810589,11834,0,(I)2(R)1(I)1(R)1(I)8(R)2(I)7,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.6363636363636365,0.0,[]
324,,Mon Mar 15 23:20:22 EDT 2021,Plane.java,1615864822894,49825,0,(I)1(R)1(I)2(F)1(I)2(F)1(I)13,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,0.42857142857142855,0.0,0.0,0.04081632653061224,0.0,0.02040816326530612,0.3673469387755102,0.0,[]
325,,Mon Mar 15 23:21:12 EDT 2021,Plane.java,1615864872807,17520,0,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.058823529411764705,1.1176470588235294,0.0,[]
326,,Mon Mar 15 23:21:30 EDT 2021,Plane.java,1615864890432,-3816,-3816,(I)4(R)1(I)4(R)1(I)2(R)1(I)7,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
327,,Mon Mar 15 23:21:29 EDT 2021,Plane.java,1615864889678,23620,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)9,0.75,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.17391304347826086,0.5217391304347826,0.0,[]
328,,Mon Mar 15 23:21:53 EDT 2021,Plane.java,1615864913331,8436,8436,(I)11(D)2(F)1,0.7857142857142857,14.285714285714285,0.0,7.142857142857142,0.0,0.0,1.75,0.0,0.25,0.125,0.0,0.0,1.375,0.0,[]
329,,Mon Mar 15 23:22:01 EDT 2021,Plane.java,1615864921865,16621,0,(F)1(D)2(I)8(D)2(F)2,0.5333333333333333,26.666666666666668,0.0,20.0,0.0,0.0,0.9375,0.0,0.25,0.1875,0.0,0.0,0.5,0.0,[]
330,,Mon Mar 15 23:22:18 EDT 2021,YLineTick.java,1615864938548,55940,0,(D)2(F)2(I)8(F)10(I)1,0.391304347826087,8.695652173913043,0.0,52.17391304347826,0.0,0.0,0.41818181818181815,0.0,0.03636363636363636,0.21818181818181817,0.0,0.0,0.16363636363636364,0.0,[]
331,,Mon Mar 15 23:23:16 EDT 2021,XLineTick.java,1615864996197,16222,0,(I)4(R)2(I)7(R)1(I)2(D)2,0.7222222222222222,11.11111111111111,0.0,0.0,0.0,0.0,1.125,0.0,0.125,0.0,0.0,0.1875,0.8125,0.0,[]
332,,Mon Mar 15 23:23:33 EDT 2021,XLineTick.java,1615865013168,70580,0,(F)2(D)2(I)1(R)1(I)10(R)3(I)1,0.6,10.0,0.0,10.0,0.0,0.0,0.2857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,0.17142857142857143,0.0,[]
333,,Mon Mar 15 23:24:43 EDT 2021,XLineTick.java,1615865083911,15542,0,(I)15(R)2(I)3,0.9,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,1.2,0.0,[]
334,,Mon Mar 15 23:24:59 EDT 2021,XLineTick.java,1615865099516,10410,0,(I)10(R)1(I)3(R)1(I)4,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.2,1.7,0.0,[]
335,,Mon Mar 15 23:25:10 EDT 2021,YLineTick.java,1615865110136,11047,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,[]
336,,Mon Mar 15 23:25:22 EDT 2021,YLineTick.java,1615865122780,20087,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
337,,Mon Mar 15 23:25:43 EDT 2021,YLine.java,1615865143301,8977,8977,(I)1(R)1(I)3(R)1(I)1(D)2(F)2(R)1(I)1(R)1,0.42857142857142855,14.285714285714285,0.0,14.285714285714285,0.0,0.0,1.75,0.0,0.25,0.25,0.0,0.5,0.75,0.0,[]
338,,Mon Mar 15 23:25:52 EDT 2021,YLineTick.java,1615865152694,32355,0,(I)1(D)2(I)5(R)3(I)3(D)2(F)1,0.5294117647058824,23.52941176470588,0.0,5.88235294117647,0.0,0.0,0.53125,0.0,0.125,0.03125,0.0,0.09375,0.28125,0.0,[]
